,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame132,132,0.04935220758758474,0.017790990478581376,2.774,2.7246477924124153,2.31427194208651,5
frame133,133,0.14145596254752896,-0.05295312077374446,2.226,2.349060281432594,1.9449052485540055,5
frame134,134,0.14172483158068921,-0.05665593789391356,2.2091111111111115,2.33971967301306,1.9528452610850906,5
frame135,135,0.21347989315752036,-0.09336278130345728,2.2394,2.45287989315752,1.8737983005627903,5
frame136,136,0.2769196586610889,-0.12250075924488502,2.2262222222222223,2.503141880883311,1.820618782672459,5
frame137,137,0.3423120577934844,-0.15560037746238178,2.1473750000000003,2.4896870577934846,1.765627575051294,5
frame138,138,0.3166498538861533,-0.14353714179566568,2.1571249999999997,2.4737748538861535,1.7803753792028354,5
frame139,139,0.27567389574970197,-0.12456252001466894,2.1825,2.458173895749702,1.794026859684398,5
frame140,140,0.29496366356581405,-0.13371665139934735,2.1856999999999998,2.4806636635658146,1.784644056755316,5
frame141,141,0.31350031057167715,-0.1429300062385682,2.1767,2.490200310571677,1.7431662880055907,5
frame142,142,0.3361235300236331,-0.1530080374981682,2.1865454545454543,2.5226689845690875,1.7149888182454327,5
frame143,143,0.35443851011867666,-0.16130926262475326,2.186818181818182,2.5412566919368587,1.6983267018634138,5
frame144,144,0.350870350216949,-0.16014117945091558,2.1910909090909088,2.541961259307858,1.6880624187959123,5
frame145,145,0.2576068184504625,-0.11772657706910973,2.1848181818181818,2.442425000268644,1.7340261688836376,5
frame146,146,0.24824545768901912,-0.11395714325495675,2.1838181818181814,2.432063639507201,1.7318791126569275,5
frame147,147,0.20848044311652184,-0.09234719126294237,2.184,2.384352627945535,1.7528959617559856,5
frame148,148,0.2559842024644465,-0.11586655375222527,2.1775454545454545,2.4284125007409028,1.7029660974850078,5
frame149,149,0.1789475540565241,-0.08032477996041165,2.1915833333333334,2.366069435605352,1.7504642376539918,5
frame150,150,0.09527661533397702,-0.038844600898637074,2.1973,2.2813944269205995,1.7790462471370179,5
frame151,151,0.12497316194403953,-0.0519989396763404,2.184454545454545,2.2951353572113073,1.7710790326712005,5
frame152,152,0.1103601185734644,-0.04144198325791916,2.1955,2.285694655457975,1.7476196542943896,5
frame153,153,0.13547595770584464,-0.052540881663685125,2.1997692307692307,2.3111442044656196,1.7103054250927556,5
frame154,154,0.1671950655157747,-0.058702013719967805,2.171357142857143,2.293600849061438,1.7011280881031798,5
frame155,155,0.17035758048089264,-0.08041863006452925,2.168214285714286,2.3371536411229603,1.638499646790151,5
frame156,156,0.16046393375360363,-0.07331423954938561,2.221857142857143,2.382222815101169,1.6351208770739154,5
frame157,157,0.19055951532679483,-0.08316648892217376,2.2534666666666667,2.4403707520618165,1.638868429849257,5
frame158,158,0.19262638631551413,-0.08694716235865416,2.231,2.4236263863155143,2.1140948049708896,5
frame159,159,0.19294116326809024,-0.08694266568629559,2.2302857142857144,2.4232268775538044,2.065278900977605,5
frame160,160,0.18775608879613945,-0.07987339360664321,2.2875714285714284,2.475327517367568,2.1278547975025157,5
frame161,161,0.15875252300528295,-0.06125790829665271,2.2666,2.4070857072059373,1.619059129393674,5
frame162,162,0.18524723239803204,-0.07784492664600148,2.2415384615384615,2.4172983746233325,2.1241478212291525,5
frame163,163,0.2223107413959941,-0.09714335186502313,2.2364,2.458710741395994,2.083583196571766,5
frame164,164,0.2281120748679428,-0.09994910176602102,2.238,2.466112074867943,2.084192522059336,5
frame165,165,0.1569105329895744,-0.06803834200672922,2.2169230769230777,2.3680203527517127,2.106215633943281,5
frame166,166,0.18436643679215775,-0.05854215370364236,2.219,2.346158911357594,2.116779448632605,5
frame167,167,0.20802575731237605,-0.07389843118199621,2.211642857142857,2.374419471935059,2.183226456450685,5
frame168,168,0.18368814133640768,-0.05441828500056854,2.209142857142857,2.3245238373702946,1.5358141676400379,5
frame169,169,0.1964965068175009,-0.08191448744693834,2.179466666666666,2.3533603230181117,1.4893769905967027,5
frame170,170,0.17718618440720865,-0.07911123512988814,2.1864285714285714,2.3548988766785537,2.154270713697849,5
frame171,171,0.13764562314430778,-0.025469909427154214,2.1772666666666667,2.2277031312106925,2.2791868505479926,5
frame172,172,0.13292855158163272,-0.022126907049168025,2.1850666666666663,2.2285919560389975,2.25753310819086,5
frame173,173,0.1372176020428527,-0.03619698413974171,2.1777333333333337,2.2513381378573394,2.1705822805800388,5
frame174,174,0.12196742903451215,-0.02683973729234398,2.167933333333333,2.220300148897221,2.236675786249602,5
frame175,175,0.0928811550402482,-0.024757415376548353,2.1497333333333333,2.1960489623940247,2.2311007129618927,5
frame176,176,0.10739512737778949,-0.04625214456578697,2.1364666666666667,2.2271231533859224,2.23167142675734,5
frame177,177,0.09642351375162163,-0.03449270310430151,2.1296666666666666,2.194726328817118,2.280132006609283,5
frame178,178,0.112483069720921,-0.04791049132870194,2.124,2.2171417209099262,2.1944710674224264,5
frame179,179,0.1276563428265741,-0.05535160852137539,2.1174,2.224555743248094,2.146898411912966,5
frame180,180,0.1337818322730597,-0.05532843591829022,2.1277333333333335,2.235561128016637,2.1467552155574454,5
frame181,181,0.15986667880109476,-0.057085631659779534,2.1219333333333332,2.2306242864390122,2.229700556959656,5
frame182,182,0.13479754590794865,-0.05408887535929666,2.1239333333333335,2.2285322223684956,2.245437590475803,5
frame183,183,0.14424731169846433,-0.04242921428908723,2.1233999999999997,2.203522319724584,2.2131197809285306,5
frame184,184,0.1418017985571818,-0.0111975829483674,2.1076,2.1208100825855123,2.2764347774049862,5
frame185,185,0.4447746959699097,0.04066514643557318,2.4001333333333332,2.0955784271772253,2.6912880353990376,5
frame186,186,0.16841482729161106,0.001398764017914574,2.1045333333333334,2.088221100262701,2.338388008121986,5
frame187,187,0.15039968267657158,0.0013970922930332309,2.1029999999999998,2.0887903436319126,2.2766669499665273,5
frame188,188,0.1464045528975882,0.0018410359182722991,2.102,2.0868466967527373,2.354953817542589,5
frame189,189,0.1420279361202868,0.008657048230425391,2.1008666666666667,2.0704814384366292,2.276876276190721,5
frame190,190,0.16683093783418848,0.002869063306485468,2.0984000000000003,2.0785431632365596,2.3125867409817826,5
frame191,191,0.44743175666182583,0.04017304791373447,2.3696,2.092732212977332,2.5738289731183803,5
frame192,192,0.4535768670707541,0.0312961729816929,2.3719333333333337,2.1056619309515527,2.5803738631212463,5
frame193,193,0.15880437317514146,-0.02695006442529185,2.085,2.129139284291464,2.203127466628373,5
frame194,194,0.17785285202695852,-0.032706680718923166,2.086,2.1427317094482103,2.2300536369056307,5
frame195,195,0.19086516750637827,-0.045089680189435905,2.079333333333333,2.1627053941583605,2.1854710390785237,5
frame196,196,0.22829051461038014,-0.05800345816634612,2.071466666666667,2.1807673998063257,2.1259073610240753,5
frame197,197,0.21594137913988254,-0.0765835577245131,2.0700714285714286,2.2176092173336426,2.094655450863669,5
frame198,198,0.1981879081433486,-0.07238508169344583,2.0685,2.2086099541924207,2.150933882522978,5
frame199,199,0.17299966247182993,-0.061115937883441496,2.0638666666666667,2.182305148188781,2.188927396826834,5
frame200,200,0.17572741715821974,-0.06630008220597779,2.0632666666666664,2.192790936598101,2.2222707897861924,5
frame201,201,0.16878795826164192,-0.06318667407629008,2.0624,2.185452165110108,2.178355645631322,5
frame202,202,0.1641990967991737,-0.06049124497412798,2.061133333333333,2.1781345733127604,2.1788201011849435,5
frame203,203,0.16258581239415887,-0.0649287518979288,2.060733333333333,2.1868319500454705,2.164197776331918,5
frame204,204,0.16544710942686475,-0.06763179101562974,2.059266666666667,2.1907634803772638,2.1642981683622713,5
frame205,205,0.16790807856362383,-0.0569285013181098,2.0568,2.1651302687016067,2.1872983587626686,5
frame206,206,0.19149451970301773,-0.05664166342981035,2.0563333333333333,2.1632192518266136,2.1386051823427494,5
frame207,207,0.17521264575404433,-0.062492001065181726,2.0584,2.1780735547634973,2.198546197323057,5
frame208,208,0.1930373516880417,-0.06162889389651887,2.0582666666666665,2.175392602204801,2.2120972848876255,5
frame209,209,0.1870584084154,-0.06980598634190113,2.0601333333333334,2.194045378572284,2.1564544257871296,5
frame210,210,0.19360876107724487,-0.06482636412189532,2.0573333333333332,2.1803476428274267,2.1505795966393357,5
frame211,211,0.1846091849571943,-0.05932419816061861,2.0622,2.1737103737804184,2.1843845669171245,5
frame212,212,0.19357991112521297,-0.07878117551722037,2.0526666666666666,2.2046640245177733,2.182314046449944,5
frame213,213,0.19537747530245972,-0.0849549506269998,2.0565333333333333,2.2212976070228616,2.082891478103673,5
frame214,214,0.19698581675552737,-0.07772450531217194,2.0508666666666664,2.20170392896203,2.1559749290380306,5
frame215,215,0.18905516117017598,-0.07841477566200629,2.0485333333333338,2.201142687488099,2.1814038352166403,5
frame216,216,0.19128856910533015,-0.07638890461240276,2.0476666666666667,2.1963455018502396,2.1192242024722105,5
frame217,217,0.17660301861854436,-0.07092490218547076,2.0436,2.180273379887654,2.1858007162962134,5
frame218,218,0.17616816681532935,-0.0723965304203948,2.0466,2.1869865057527185,2.1713213991662954,5
frame219,219,0.17353157521643414,-0.07377090574569124,2.037666666666667,2.1806606142956397,2.1187655955992835,5
frame220,220,0.17809427034719458,-0.08084202381652293,2.0425333333333335,2.2013535159741564,2.1585281943814416,5
frame221,221,0.16786637874370855,-0.07161787785128476,2.035533333333333,2.174223371820472,2.161082017171129,5
frame222,222,0.179601642170821,-0.07692349412720363,2.0256,2.1737331687259878,2.151020982392069,5
frame223,223,0.19356481038903423,-0.08799391588521602,2.0338666666666665,2.206028772500502,2.1339119891762857,5
frame224,224,0.1961627965252268,-0.08913365183450438,2.0342000000000002,2.2074997455030876,2.0946491571461583,5
frame225,225,0.1760550661922455,-0.07680943366540517,2.0437333333333334,2.191894936351005,2.185474424474918,5
frame226,226,0.189756406477137,-0.08282421719168089,2.0444,2.205450996761597,2.112735174650939,5
frame227,227,0.1858789296549082,-0.08181776292447081,2.0488,2.208476724887412,2.1414302318892218,5
frame228,228,0.16756172123976892,-0.069680884829785,2.0570666666666666,2.193722438597202,2.1371907827773846,5
frame229,229,0.16438126298665157,-0.07492012199896081,2.0644,2.211162224624653,2.1386614705169094,5
frame230,230,0.1590344742200344,-0.06181312562886614,2.0685333333333333,2.1874092987285794,2.2052513263813047,5
frame231,231,0.1713317253208998,-0.06874866980397663,2.0758666666666667,2.209287800451204,2.16345146081018,5
frame232,232,0.46810626808729844,-0.016054967472143314,2.391333333333334,2.207930783497615,2.4745104438892107,5
frame233,233,0.16516501610513945,-0.05344749094458218,2.098857142857143,2.2024596149786047,2.2056679020605103,5
frame234,234,0.40476972361456515,-0.023409161498829767,2.3729333333333336,2.2581655542792722,2.4256433710979306,5
frame235,235,0.14988075049760166,-0.055614971736511115,2.1254,2.233613160402368,2.1797240585554887,5
frame236,236,0.1586528744875851,-0.0487029172083879,2.1406666666666667,2.2347728988048434,2.2111226899568353,5
frame237,237,0.1491102287193663,-0.01643971213527062,2.155466666666667,2.182017094617124,2.2744854207441088,5
frame238,238,0.15715459963753978,-0.021441791672832784,2.1684285714285716,2.203896859100817,2.282922145811005,5
frame239,239,0.17031253515086375,-0.033409038761807654,2.1784000000000003,2.2403770976110384,2.2047246349760505,5
frame240,240,0.18538699467256964,-0.032671079164200985,2.182933333333333,2.2437153297277233,2.211520761994948,5
frame241,241,0.20168756281316647,-0.04886416111322288,2.203357142857143,2.2978198983484543,2.2361170551829423,5
frame242,242,0.2345895285702339,-0.03598125501886224,2.2215000000000003,2.2908433208839476,2.26139565077329,5
frame243,243,0.2217202310019377,-0.030188129391673212,2.237533333333333,2.2927455936320054,2.2703458034979906,5
frame244,244,0.23621356682894948,-0.013874065530627219,2.2487333333333335,2.2657107888097863,2.3321808019914996,5
frame245,245,0.24728030900574607,-0.028885383331886474,2.2644666666666664,2.3148119866396515,2.2757710798415425,5
frame246,246,0.22044385393144145,-0.030827291322417166,2.283933333333334,2.3411522481705274,2.234717175502429,5
frame247,247,0.21725556550003172,-0.053647088219753794,2.275125,2.3801814281502436,1.6715868265000404,5
frame248,248,0.1918444489053909,-0.02886343929074737,2.309,2.3616931378449997,2.2799540136756726,5
frame249,249,0.21689743069388576,-0.05619374439033622,2.337733333333333,2.456762306072384,2.151725717983663,5
frame250,250,0.2221673016826035,-0.05310846650762044,2.3188750000000002,2.42237388012649,1.7071890703709447,5
frame251,251,0.2295185679053725,-0.06568138890334342,2.304375,2.4343433951955182,1.6800417574249096,5
frame252,252,0.24812576118542803,-0.05858231853217183,2.3255,2.438746727491547,1.7389210435952083,5
frame253,253,0.21559439703868477,-0.03616261673979851,2.3733750000000002,2.4414967555072287,1.7638872560800538,5
frame254,254,0.21995439408359138,0.0013522261681513503,2.400375,2.380331598496678,1.8487706712542895,5
frame255,255,0.1940015252264495,0.002666392631344836,2.4283124999999997,2.4054128253922116,1.8737096123053676,5
frame256,256,0.26198824729117853,-0.03576646832474689,2.419941176470588,2.4788155659091546,1.8079501220235348,5
frame257,257,0.27215788428440346,-0.02348564671405901,2.4453529411764707,2.4754051960887775,1.8569496489888995,5
frame258,258,0.297171903155351,-0.01769886898924102,2.4625882352941177,2.4762821211207884,1.8646844871670525,5
frame259,259,0.30254376927748133,-0.015982668428164416,2.4749411764705886,2.4819907835491684,1.8697278468114678,5
frame260,260,0.3320598994654751,-0.014596734390033582,2.496058823529412,2.4996229736541253,1.901086549395517,5
frame261,261,0.31088535029354186,-0.022467725287043896,2.496529411764706,2.52259151492618,1.8841320491510603,5
frame262,262,0.3049059808242959,-0.02790315873259715,2.515647058823529,2.555005239556081,1.8893928579324222,5
frame263,263,0.2982127854165925,-0.024942240068770025,2.528,2.561476279862837,1.8983945332167547,5
frame264,264,0.29198764940074967,-0.009540430341754077,2.549294117647059,2.5440610297743955,1.9521525918966756,5
frame265,265,0.2604111065353847,-0.006282486425814584,2.5591764705882354,2.5500397799217596,1.95060764554916,5
frame266,266,0.2566127594259041,-0.030366984368880457,2.583294117647059,2.6374769877467408,1.9231329576580647,5
frame267,267,0.25820861928640715,-0.011628272230333475,2.5994705882352944,2.6056055366405637,1.948673250836,5
frame268,268,0.23875631340393652,-0.01836724417524457,2.6067647058823527,2.63286212416189,1.9540281341818486,5
frame269,269,0.2361210785679153,-0.029399793901570024,2.631588235294118,2.687099987217233,1.9584856689822339,5
frame270,270,0.23637750875581875,-0.029420096027256495,2.6537058823529414,2.7082905196369307,1.9594934960455375,5
frame271,271,0.24290430442288477,-0.041549325702513906,2.6639999999999997,2.751410757694013,1.9564379590168932,5
frame272,272,0.24611623744121372,-0.041269945508977834,2.6795294117647064,2.766093472534546,1.97782615097625,5
frame273,273,0.22853292263533773,-0.024972042755702455,2.694,2.739896938594782,1.9969001285858878,5
frame274,274,0.21327884141634465,-0.02586822204602819,2.704529411764706,2.7532422410630915,1.984881462374213,5
frame275,275,0.21449622501046242,-0.027092815989684493,2.7180588235294114,2.7703569865313997,2.008441042933522,5
frame276,276,0.2320127898011164,-0.03353232733345677,2.7298235294117643,2.7969025491825783,1.9927539391344697,5
frame277,277,0.23655352300819235,-0.06867646034957493,2.7447058823529416,2.9081046578049277,1.9421228990017065,5
frame278,278,0.2135869865410715,-0.06586421039234049,2.7649999999999997,2.9225424218490703,1.946817491812556,5
frame279,279,0.19682390580991727,-0.07493143789268855,2.7695882352941177,2.9556100367665605,1.9381267331240604,5
frame280,280,0.2780439224780881,-0.10784090408965558,2.789823529411765,3.0657591656818632,1.8773496110266892,5
frame281,281,0.23974004128503168,-0.09249576387722168,2.798235294117647,3.0324017458691133,1.9037238534134195,5
frame282,282,0.27289265933439,-0.10581728135565072,2.7800588235294117,3.0529514828638016,1.8834243528400103,5
