,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame280,280,2.4931683213918,0.9998674319247816,2.4935,0.0003316786081995815,7517.819776003107,9
frame281,281,2.486780331881973,0.9998715034753436,2.4871000000000003,0.0003196681180270389,7780.256646643851,9
frame282,282,2.472050625899988,0.999885566733648,2.4723333333333337,0.00028270743334562413,8745.201016029816,9
frame283,283,2.4651020374081334,0.9998790768015156,2.4654000000000003,0.0002979625918669626,8274.193027226644,9
frame284,284,2.440902244176297,0.9998779347675535,2.4412000000000003,0.0002977558237034827,8198.664159230839,9
frame285,285,2.4545228874708522,0.9998870200495478,2.4547999999999996,0.00027711252914741635,8858.495166395427,9
frame286,286,2.447838508263545,0.999893105905441,2.4481,0.00026149173645535485,9362.054928332202,9
frame287,287,2.4570224812192145,0.9998869281642786,2.4573,0.00027751878078561274,8854.535873369592,9
frame288,288,2.4407167213557988,0.9998838350418214,2.441,0.00028327864420134573,8616.957366772103,9
frame289,289,2.461005342145171,0.9998800067549061,2.4613,0.00029465785482898357,8353.077848301426,9
frame290,290,2.4492068930300883,0.9998801301766598,2.4495,0.00029310696991160514,8357.017237559097,9
frame291,291,2.4282687061025805,0.9998859203182384,2.428545454545455,0.0002767484428742054,8775.281368608596,9
frame292,292,2.4259092299436555,0.9998875730790021,2.426181818181818,0.00027258823816241187,8900.53743528092,9
frame293,293,2.421279788764892,0.9998861132475574,2.421555555555555,0.00027576679066340957,8781.171763757491,9
frame294,294,2.4523429315044423,0.9998949610669253,2.4525999999999994,0.0002570684955571778,9540.647891077288,9
frame295,295,2.445351875898801,0.9998984048248772,2.4456,0.00024812410119920967,9856.358121521289,9
frame296,296,2.4559021674126464,0.9998921917199306,2.456166666666667,0.0002644992540202414,9286.100544082077,9
frame297,297,2.445075919260106,0.9998946385847746,2.4453333333333336,0.0002574140732273615,9499.610113288127,9
frame298,298,2.456068064184772,0.9998917905709827,2.4563333333333333,0.0002652691485612498,9259.7776509475,9
frame299,299,2.449277623620565,0.9998934153827441,2.4495384615384617,0.00026083791789670405,9391.0367069734,9
frame300,300,2.43383904587102,0.9998995908402741,2.434083333333333,0.0002442874623132714,9964.012521493603,9
frame1,1,3.017275890888452,0.9998703069422538,3.0176666666666665,0.0003907757782144472,7722.245939743616,10
frame2,2,3.013199713845058,0.9998725018338792,3.013583333333333,0.00038361948827514425,7855.657560264232,10
frame3,3,3.0180966924495096,0.999866143941068,3.0184999999999995,0.00040330755048974726,7484.362730959421,10
frame4,4,3.014263464961958,0.9998659787379015,3.014666666666667,0.00040320170470901456,7476.820240237606,10
frame5,5,3.0103836366772696,0.9998781887824472,3.0107500000000003,0.00036636332273095223,8217.935074824663,10
frame6,6,3.015558639350367,0.9998810338476104,3.015916666666667,0.0003580273163000432,8423.705481006347,10
frame7,7,3.009632053916381,0.9998775556654423,3.01,0.0003679460836186384,8180.5463735272315,10
frame8,8,2.988054000100354,0.9998784719137767,2.988416666666667,0.000362666566312934,8240.121765423652,10
frame9,9,3.004882478783799,0.9998775603024684,3.0052499999999998,0.0003675212162003542,8177.078948176117,10
frame10,10,3.0019473153401823,0.9998712158490335,3.002333333333333,0.0003860179931507446,7777.703077589149,10
frame11,11,3.0040238175630996,0.9998690313500037,3.0044166666666663,0.00039284910356703523,7647.762561723644,10
frame12,12,2.9963665373716695,0.9998718386509831,2.99675,0.0003834626283302593,7814.972773354677,10
frame13,13,3.0166767004931656,0.9998649068042541,3.0170833333333333,0.00040663284016773105,7419.67454495024,10
frame14,14,2.9932693732311404,0.9998668891866753,2.9936666666666665,0.00039729343552608043,7535.152607549557,10
frame15,15,3.0120037506029678,0.9998624230968418,3.012416666666667,0.00041291606369971606,7295.469785494661,10
frame16,16,3.0232006998391783,0.9998733464298283,3.0235833333333333,0.0003826334941550158,7902.035183852444,10
frame17,17,3.0156188527487298,0.9998734494371799,3.016,0.000381147251270401,7912.952251255591,10
frame18,18,3.012777328586148,0.9998705684503247,3.0131666666666668,0.00038933808051903423,7739.203580214284,10
frame19,19,3.020770456955924,0.9998687305595649,3.0211666666666672,0.00039620971074327826,7625.170672871807,10
frame20,20,2.991786529412901,0.999872676657723,2.9921666666666673,0.00038013725376610336,7871.279747045611,10
frame21,21,2.9897960683534035,0.9998757814913911,2.9901666666666666,0.00037059831326284137,8068.484285156299,10
frame22,22,3.0123749924903773,0.9998754063836716,3.01275,0.0003750075096225676,8033.839117067898,10
frame23,23,2.997039432153765,0.999873800632768,2.997416666666666,0.00037723451290124405,7945.764674642475,10
frame24,24,2.9975711160833405,0.9998564876632369,2.9979999999999998,0.0004288839166595911,6990.236480188504,10
frame25,25,2.9927654687267307,0.9998656435355912,2.993166666666667,0.0004011979399365373,7460.57336969411,10
frame26,26,2.998286064588348,0.9998729177138069,2.9986666666666664,0.00038060207831828546,7878.744855825449,10
frame27,27,2.990927122886758,0.9998639943867494,2.9913333333333334,0.00040621044657503563,7363.999026993933,10
frame28,28,3.0093680122082778,0.9998729053077496,3.00975,0.0003819877917218643,7879.178511001945,10
frame29,29,2.9942820462321786,0.9998711357175827,2.994666666666667,0.00038462043448816985,7786.031105320216,10
frame30,30,3.011289969820355,0.9998748253330024,3.0116666666666667,0.0003766968463120672,7994.934643471132,10
frame31,31,2.9785534972249685,0.9998780224182116,2.9789166666666667,0.00036316944169811904,8202.553201441606,10
frame32,32,2.9755624448838653,0.9998767952271667,2.975928571428572,0.0003661265447070556,8128.1420712329555,10
frame33,33,2.940934387554349,0.999880399553784,2.941285714285715,0.0003513267313662384,8371.938289032694,10
frame34,34,2.9262888346588007,0.9998789269636246,2.926642857142857,0.00035402248405651856,8266.827642155145,10
frame35,35,2.9292832223946297,0.9998770824678906,2.929642857142857,0.0003596347482276282,8146.161825521267,10
frame36,36,2.929129235206937,0.9998733153138276,2.9295000000000004,0.0003707647930631148,7901.235648071136,10
frame37,37,2.9197049935884842,0.9998745493242748,2.9200714285714287,0.000366434982944546,7968.866414190956,10
frame38,38,2.907052867910892,0.9998707693190704,2.907428571428572,0.0003757035176801894,7738.624832103557,10
frame39,39,2.9201434453808304,0.9998777555495637,2.9205,0.000356554619169661,8190.89094063966,10
frame40,40,2.902491042065168,0.999873780404845,2.902857142857143,0.0003661007919747915,7929.120085206001,10
frame41,41,2.9041423872058174,0.9998519867460619,2.9045714285714284,0.00042904136561056864,6769.909993265879,10
frame42,42,2.8937302476939015,0.9998571335544272,2.894142857142857,0.0004126094489557935,7014.242801436504,10
frame43,43,2.882492431867385,0.9998482929706783,2.8829285714285713,0.0004361395611860124,6610.105635886146,10
frame44,44,2.862898044374738,0.9998643797742404,2.863285714285714,0.00038766991097613106,7385.88586118567,10
frame45,45,2.8672590255822454,0.9998658938583401,2.867642857142857,0.00038383156061172485,7471.097094185276,10
frame46,46,2.8696395097862526,0.9998743079416835,2.8699999999999997,0.00036049021374700326,7961.381170846993,10
frame47,47,2.8649759744674834,0.9998667424043477,2.865357142857143,0.00038116838965964107,7517.300019069586,10
frame48,48,2.865198334664023,0.9998444363658631,2.865642857142857,0.0004445224788339276,6446.5645576800025,10
frame49,49,2.8584266592296608,0.9998740777345742,2.8587857142857147,0.00035905505605374595,7961.970361051791,10
frame50,50,2.8419273266147895,0.9998660270356996,2.8423076923076924,0.0003803656929029295,7472.565863170678,10
frame51,51,2.8608532043102732,0.9998736117180655,2.861214285714286,0.00036108140401276093,7924.014512841453,10
frame52,52,2.859495414246306,0.9998732717058162,2.8598571428571424,0.00036172861083676774,7906.084996267189,10
frame53,53,2.840256340770517,0.9998635245704074,2.8406428571428575,0.0003865163723405983,7349.346781718427,10
frame54,54,2.8431935667781265,0.9998667359364222,2.8435714285714293,0.0003778617933026648,7525.427230198285,10
frame55,55,2.843894692126944,0.9998621847329688,2.844285714285714,0.0003910221587700237,7273.975784985004,10
frame56,56,2.830564833192006,0.9998713313859833,2.830928571428572,0.0003637382365663403,7782.873195164496,10
frame57,57,2.8285441374456943,0.9998638284498476,2.828928571428572,0.0003844339828771938,7358.6849691492125,10
frame58,58,2.8369010612611727,0.9998641244371521,2.837285714285714,0.0003846530245417463,7376.220992063938,10
frame59,59,2.8252649100379124,0.9998659409865703,2.8256428571428573,0.00037794710494511364,7476.291841296691,10
frame60,60,2.804444670435258,0.9998526247870613,2.8048571428571436,0.00041247242188546807,6800.108307934277,10
frame61,61,2.7849593726592974,0.9998569868827772,2.7853571428571433,0.0003977701978458624,7002.427929345478,10
frame62,62,2.770158791515411,0.9998509226263312,2.770571428571429,0.0004126370560178267,6714.3059213075985,10
frame63,63,2.7656933790002123,0.9998631755814024,2.766071428571429,0.0003780495712167716,7316.689765494743,10
frame64,64,2.7686211331765938,0.9998631189353577,2.7690000000000006,0.000378866823406757,7308.636779281044,10
frame65,65,2.755420286580106,0.999867307970411,2.755785714285715,0.0003654277056089735,7541.261026427339,10
frame66,66,2.753869278296313,0.9998485901288499,2.7542857142857144,0.00041643598940156935,6613.947363780213,10
frame67,67,2.758159761749807,0.9998505675779015,2.758571428571429,0.00041166682162189057,6700.98070498655,10
frame68,68,2.7444063199332787,0.9998355340995281,2.744857142857143,0.0004508229238646371,6088.548291482415,10
frame69,69,2.7245598223042458,0.9998382706475886,2.7249999999999996,0.0004401776957540558,6190.681686703549,10
frame70,70,2.750585872152238,0.9998492577932799,2.751,0.0004141278477618471,6642.876142881413,10
frame71,71,2.744362683179157,0.9998455726675367,2.744785714285715,0.0004230311065579632,6488.377974421197,10
frame72,72,2.7458136060917426,0.9998538847833692,2.7462142857142866,0.0004006796225439757,6853.890567925954,10
frame73,73,2.733666960758972,0.9998517323955439,2.7340714285714287,0.00040446781245658973,6759.676158074675,10
frame74,74,2.7188996251300157,0.9998498310736529,2.719307692307692,0.0004080671776766674,6663.872619675232,10
frame75,75,2.719874351867367,0.9998404760531018,2.720307692307692,0.0004333404403251524,6277.530179889368,10
frame76,76,2.7140019583639226,0.999842601738149,2.7144285714285714,0.0004266130646491157,6362.741313750335,10
frame77,77,2.7015747474805774,0.9998425583152918,2.702,0.00042525251942256896,6353.8718210745055,10
frame78,78,2.705066310707319,0.9998538421176681,2.705461538461539,0.0003952277542199366,6845.322752703248,10
frame79,79,2.6993657933419453,0.9998576040969421,2.69975,0.00038420665805460885,7026.817321880647,10
frame80,80,2.6945496519452425,0.9998613206097734,2.694923076923077,0.0003734249778342648,7216.772409153493,10
frame81,81,2.688329388136098,0.9998649362935148,2.6886923076923077,0.00036291955620981753,7408.507647733022,10
frame82,82,2.670709916017574,0.9998625914670018,2.6710769230769236,0.0003670070593496068,7277.998760597369,10
frame83,83,2.6640806324873663,0.999857037911412,2.6644615384615387,0.00038090597417277214,6995.063661702997,10
frame84,84,2.6687800324182382,0.9998598954991805,2.669153846153846,0.00037381373560772493,7140.331111200312,10
frame85,85,2.664316738642,0.9998589268202541,2.6646923076923077,0.00037556905030774383,7095.07960123136,10
frame86,86,2.665922354135806,0.9998554957490993,2.6663076923076927,0.00038533817188671004,6919.396745079257,10
frame87,87,2.6452909584779363,0.9998485502015482,2.6456923076923076,0.0004013492143712938,6591.9957307920395,10
frame88,88,2.638447491546663,0.9998491200377195,2.6388461538461536,0.000398662299490892,6619.251825959133,10
frame89,89,2.645752756872501,0.9998486114024078,2.646153846153846,0.00040108928134521615,6597.418503129508,10
frame90,90,2.6577352618556467,0.9998466804899361,2.658142857142857,0.000407595287210175,6521.525004218695,10
frame91,91,2.643131024570652,0.9998461725023874,2.6435384615384616,0.00040743696780946967,6488.2145470282,10
frame92,92,2.63927224769026,0.9998412517062315,2.639692307692308,0.0004200600020479984,6284.083928063881,10
frame93,93,2.636132848389053,0.9998464460339143,2.636538461538462,0.00040561314940882416,6500.130642660826,10
frame94,94,2.639745822040884,0.9998457720196894,2.6401538461538463,0.0004080241129626162,6470.582895172524,10
frame95,95,2.638299900298508,0.9998515527202821,2.6386923076923074,0.0003924073937993783,6724.369493000333,10
frame96,96,2.644518606553481,0.9998472938359194,2.644923076923077,0.000404470369595891,6539.225801795165,10
frame97,97,2.6332223015806386,0.9998509331886477,2.6336153846153847,0.000393083034745919,6699.895828161856,10
frame98,98,2.6498298883798634,0.9998489940907338,2.650230769230769,0.00040088085090526595,6611.018618739306,10
frame99,99,2.671247624322972,0.9998519579315008,2.6716428571428574,0.00039523281988554766,6759.66853642498,10
frame100,100,2.644082860987813,0.9998569676312048,2.644461538461539,0.00037867747372589435,6983.413912747639,10
frame101,101,2.652333052675509,0.9998646800530854,2.652692307692308,0.00035925501679929975,7383.869907582259,10
frame102,102,2.6714247473702377,0.9998709977358621,2.671769230769231,0.00034448339899357123,7755.872238183216,10
frame103,103,2.6861952521932277,0.9998720990451555,2.6865384615384618,0.0003432093452339849,7827.696124378254,10
frame104,104,2.681042843909647,0.9998724162133876,2.6813846153846153,0.0003417714749677823,7845.548302816614,10
frame105,105,2.651094064574029,0.9998783996647681,2.6514166666666665,0.00032260209263768047,8218.845218851431,10
frame106,106,2.7052047465455433,0.999876531439476,2.705538461538462,0.0003337149929183607,8107.332660958205,10
frame107,107,2.6936624070380883,0.9998747652688724,2.694,0.0003375929619113986,7980.024182811729,10
frame108,108,2.694212937901459,0.999879179206123,2.6945384615384613,0.000325523637002334,8277.55086036699,10
frame109,109,2.7243285133555495,0.9998666174689183,2.7246923076923077,0.0003637943367581241,7489.650146763756,10
frame110,110,2.7026345836709504,0.9998648643311869,2.7030000000000003,0.00036541632904957695,7397.042182078507,10
frame111,111,2.716193629182302,0.9998731763612674,2.7165384615384616,0.00034483235615950363,7877.852565209731,10
frame112,112,2.7114001521915583,0.9998710642627716,2.71175,0.00034984780844145763,7751.227632611496,10
frame113,113,2.731657332046459,0.9998746029232435,2.7319999999999998,0.0003426679535410725,7972.73270455546,10
frame114,114,2.720405533307911,0.9998734148805902,2.7207500000000002,0.0003444666920889479,7898.441453077995,10
frame115,115,2.7376944999223074,0.9998604162300213,2.738076923076923,0.00038242315461572545,7159.8094676779065,10
frame116,116,2.7460019157613864,0.9998706411987811,2.746357142857143,0.0003552270957568128,7731.271560256455,10
frame117,117,2.753369176492428,0.9998747105125502,2.753714285714286,0.0003451092218581055,7979.25442527438,10
frame118,118,2.7680588731204296,0.9998665175507677,2.7684285714285717,0.0003696983081421682,7488.345254650089,10
frame119,119,2.7859968826447314,0.9998707211455363,2.7863571428571428,0.0003602602124114388,7734.290512422603,10
frame120,120,2.786227497674276,0.9998765858706825,2.786571428571429,0.00034393089715324877,8102.125896905936,10
frame121,121,2.7803567388291204,0.9998713733910565,2.7807142857142857,0.00035754688516525287,7777.201819081939,10
frame122,122,2.788895239729301,0.9998856351049803,2.789214285714286,0.00031904598498450857,8742.358208487462,10
frame123,123,2.8028551330148805,0.9998719175515035,2.8032142857142857,0.0003591526994049283,7805.076476826893,10
frame124,124,2.8118828626539325,0.9998821859141234,2.812214285714286,0.00033142306035318015,8485.270405497604,10
frame125,125,2.816294344525302,0.9998762892746897,2.816642857142857,0.0003485126175551808,8081.896365479197,10
frame126,126,2.828956339698468,0.9998836104660764,2.829285714285714,0.00032937458724648295,8589.872515478728,10
frame127,127,2.8248608217244207,0.9998749451678444,2.825214285714286,0.00035346398986543396,7992.933839709848,10
frame128,128,2.839367221548638,0.9998779048835011,2.839714285714286,0.00034706416564793993,8182.1016595383035,10
frame129,129,2.8394562704653787,0.9998587509913255,2.8398571428571437,0.0004008723917650059,7084.192379409074,10
frame130,130,2.8482417923893246,0.9998591683042111,2.848642857142857,0.00040106475353240967,7102.700579029219,10
frame131,131,2.8671610062646677,0.9998700820990759,2.8675333333333333,0.0003723270686653753,7701.651517339708,10
frame132,132,2.871168942807444,0.9998729382455465,2.8715333333333333,0.0003643905258892725,7880.373196656346,10
frame133,133,2.8786689276727517,0.9998600718404481,2.8790714285714287,0.00040250089867705744,7152.956522667103,10
frame134,134,2.8849532103367923,0.9998447428267485,2.8853999999999997,0.0004467896632074068,6458.072416640829,10
frame135,135,2.8778355690133597,0.9998433765622986,2.8782857142857146,0.00045014527235512754,6394.126276672266,10
frame136,136,2.889376026780261,0.999858065128871,2.889785714285714,0.0004096875054528937,7053.633991329972,10
frame137,137,2.8986504847333836,0.9998545941189675,2.8990714285714287,0.00042094383804526715,6887.074157051019,10
frame138,138,2.923013717849772,0.9998579426284836,2.923428571428571,0.0004148535787992712,7046.892496118698,10
frame139,139,2.9122113034285806,0.9998516757100058,2.912642857142857,0.0004315537142766906,6749.201225216235,10
frame140,140,2.905422799906593,0.9998503939328213,2.9058571428571427,0.0004343429505492428,6690.236687812197,10
frame141,141,2.9109362160947314,0.9998551869581637,2.911357142857143,0.00042092676241216917,6916.540839962935,10
frame142,142,2.9363997806176703,0.9998635407907944,2.9368000000000003,0.0004002193823301544,7337.975444620859,10
frame143,143,2.95046769894297,0.9998679452796634,2.950857142857143,0.0003894439141731709,7577.104264479554,10
frame144,144,2.9431727902042413,0.9998644546527701,2.9435714285714285,0.0003986383671872318,7384.06453282731,10
frame145,145,2.936158269669179,0.9998591962715764,2.936571428571429,0.00041315890224983117,7107.607781365744,10
frame146,146,2.9468952898842815,0.9998674792354585,2.9472857142857145,0.00039042440143280795,7548.928047195694,10
frame147,147,2.9532359472570904,0.9998621526011408,2.9536428571428566,0.0004069098857663838,7258.714915662211,10
frame148,148,2.9725552848668144,0.9998728751223308,2.9729333333333328,0.0003780484665185213,7863.894703002804,10
frame149,149,2.969189031786002,0.999871198251563,2.969571428571428,0.00038239678542595357,7765.680941233877,10
frame150,150,2.981411710955602,0.9998745317762632,2.9817857142857145,0.00037400333011256795,7972.618087085623,10
frame151,151,2.98756063804531,0.9998768085947918,2.9879285714285717,0.00036793338326138577,8120.841183105963,10
frame152,152,3.025102046833638,0.999879397552878,3.025466666666667,0.0003646198330291857,8297.592156553084,10
frame153,153,2.9963718574997973,0.9998793574277461,2.9967333333333337,0.00036147583353643615,8290.27297348017,10
frame154,154,2.9655056051328024,0.9998851951883367,2.9658461538461536,0.00034054871335124166,8709.021756858563,10
frame155,155,2.978647701560337,0.9998818028355263,2.979,0.0003522984396633027,8455.898932868049,10
frame156,156,2.9832338555411644,0.9998869611029704,2.9835714285714294,0.00033757303026504815,8838.299156271029,10
frame157,157,2.964985917838972,0.9998748286174336,2.9653571428571426,0.0003712250181706622,7988.031511103293,10
frame158,158,2.967625528125242,0.999873835045129,2.968,0.000374471874757936,7925.8288807899335,10
frame159,159,2.985194326178138,0.9998737431401565,2.985571428571429,0.00037710239329109233,7917.137312535726,10
frame160,160,2.993231301874373,0.9998767525391545,2.9936000000000003,0.0003686981256275127,8119.379492111565,10
frame161,161,2.9886328466513663,0.9998771770009808,2.9890000000000003,0.0003671533486340195,8141.0124982394,10
frame162,162,2.971429894904016,0.9998754275244813,2.9718,0.00037010509598379336,8029.611135454706,10
frame163,163,2.9722798599625735,0.9998778773921568,2.972642857142857,0.0003629971802833357,8189.162391902259,10
frame164,164,2.9793576018460404,0.9998739591110345,2.9797333333333333,0.00037573148729279636,7930.486089421927,10
frame165,165,2.9727062873626275,0.9998788949154169,2.973066666666666,0.0003603793040383607,8249.826317302053,10
frame166,166,2.9647062061959257,0.9998785423357106,2.9650666666666665,0.0003604604707409938,8225.774827878959,10
frame167,167,2.9543092194416096,0.9998790561955129,2.9546666666666668,0.0003574472250572095,8266.022113316929,10
frame168,168,2.9414509636946335,0.9998813755485051,2.9418,0.00034903630536670485,8428.349586468616,10
frame169,169,2.9217928914230185,0.9998802731014221,2.9221428571428576,0.0003499657198387597,8349.797398697168,10
frame170,170,2.9052333670271326,0.9998836846196235,2.9055714285714282,0.0003380615442957995,8594.800200134832,10
frame171,171,2.935718860223206,0.9998816116443898,2.9360666666666666,0.0003478064434602857,8441.668410326394,10
frame172,172,2.9333064769313983,0.9998771194352932,2.933666666666667,0.0003601897352685531,8144.781428819343,10
frame173,173,2.9176839844738134,0.9998916613235038,2.918,0.00031601552618667485,9233.723530015091,10
frame174,174,2.9249072223666923,0.9998948963986604,2.925214285714286,0.00030706334759348204,9526.4195764157,10
frame175,175,2.9128219268682414,0.9998931618185036,2.9131333333333336,0.000311406465092053,9354.761894465484,10
frame176,176,2.8972757525548474,0.9998979203166272,2.8975714285714287,0.0002956760165813778,9799.818943968832,10
frame177,177,2.892920722085005,0.9999264812571756,2.8931333333333336,0.0002126112483286609,13607.621215134584,10
frame178,178,2.876867695314336,0.9999076187370513,2.877133333333333,0.0002656380189970757,10831.029926348783,10
frame179,179,2.874082697886857,0.9999127743506759,2.8743333333333334,0.0002506354464761292,11468.183665741342,10
frame180,180,2.831944796259981,0.9999048338981956,2.832214285714286,0.00026948945430506555,10509.555162437573,10
frame181,181,2.8333749010593166,0.9998969017377738,2.833666666666667,0.00029176560735019545,9712.13397083338,10
frame182,182,2.8303933494574545,0.9999032984003016,2.8306666666666667,0.00027331720921210947,10356.708510329881,10
frame183,183,2.836803201952926,0.9999068959043936,2.837066666666667,0.0002634647137407834,10768.298442644536,10
frame184,184,2.8244742206278954,0.9999081542398937,2.824733333333333,0.00025911270543777697,10901.562424586167,10
frame185,185,2.808349581578847,0.9999107499934663,2.8085999999999998,0.0002504184211526687,11215.628575054885,10
frame186,186,2.802958586550403,0.9999137755251398,2.8032,0.0002414134495969241,11611.614865204743,10
frame187,187,2.806934719025825,0.9999054193345456,2.8072000000000004,0.00026528097417516014,10581.987678266207,10
frame188,188,2.7913419491837117,0.9999074346071537,2.7916000000000007,0.0002580508162888388,10818.024295165707,10
frame189,189,2.778359884362963,0.9999135047526697,2.7786,0.0002401156370372822,11571.92440394281,10
frame190,190,2.7740975735269022,0.9999149095448848,2.7743333333333333,0.00023575980643120905,11767.626447143524,10
frame191,191,2.7606871360347376,0.9999106779300536,2.7609333333333335,0.00024619729859599225,11214.31205410585,10
frame192,192,2.758022294948522,0.9999112608495117,2.7582666666666666,0.0002443717181449756,11287.176305035026,10
frame193,193,2.749836123072829,0.9999160555270354,2.750066666666666,0.0002305435938372587,11928.618882413819,10
frame194,194,2.7310810975225177,0.9999075455356226,2.731333333333333,0.0002522358108156671,10828.491499683922,10
frame195,195,2.7168937636579624,0.9999117416098069,2.717133333333334,0.00023956967537136126,11341.724820228004,10
frame196,196,2.725768171935492,0.9999148628861253,2.726,0.0002318280645080709,11758.714398036553,10
frame197,197,2.7044575286752854,0.9999225598510241,2.7046666666666668,0.00020913799138118824,12932.450239215355,10
frame198,198,2.7096630327228226,0.9999247448766887,2.709866666666667,0.00020363394384427617,13307.539084637914,10
frame199,199,2.6986552391297134,0.9999251247053415,2.698857142857143,0.00020190372742945328,13367.049619230751,10
frame200,200,2.6689348272331523,0.9999255558661521,2.6691333333333334,0.0001985061001808693,13446.102315754257,10
frame201,201,2.6839083642547155,0.9999125768276936,2.684142857142857,0.00023449288814195564,11446.585345982647,10
frame202,202,2.6654184529042104,0.9999157489517984,2.665642857142857,0.00022440423864671693,11878.754488855355,10
frame203,203,2.662096196964275,0.9999018959295685,2.662357142857143,0.00026094589286783176,10202.717174803814,10
frame204,204,2.6443925343684636,0.9999052459777084,2.644642857142857,0.0002503227743935505,10564.931071693152,10
frame205,205,2.6358376693128958,0.9999112349863221,2.636071428571429,0.00023375925853283012,11276.864262474583,10
frame206,206,2.628983902947038,0.9999122983103046,2.629214285714286,0.000230382767248167,11412.373925008513,10
frame207,207,2.610399338934454,0.9999066552027251,2.610642857142857,0.00024351820840300725,10720.524244422857,10
frame208,208,2.6011953845654667,0.999910244521759,2.6014285714285714,0.00023318686310501237,11155.982531730595,10
frame209,209,2.6039040162426668,0.9999039352705044,2.6041538461538463,0.00024982991117912415,10423.707208888645,10
frame210,210,2.5941378140068396,0.9999047376888573,2.594384615384615,0.0002468013777755774,10512.03457115119,10
frame211,211,2.589133689819441,0.9999029756449243,2.589384615384615,0.0002509255651742793,10319.333598336896,10
frame212,212,2.584517713068716,0.9999025229034953,2.584769230769231,0.00025151770051497105,10276.689177250879,10
frame213,213,2.5794491615127324,0.9999055899038187,2.5796923076923077,0.00024314617957525814,10609.635373250216,10
frame214,214,2.577605294213496,0.9999064069262127,2.5778461538461537,0.0002408596326579125,10702.690714086617,10
frame215,215,2.5844544829802247,0.9999078045297292,2.5846923076923076,0.00023782471208295858,10868.056078170333,10
frame216,216,2.5999952202445753,0.999909249252408,2.600230769230769,0.00023554898619365232,11039.0233948748,10
frame217,217,2.585988698265648,0.9999126581989267,2.586214285714285,0.00022558744863740036,11464.35363020243,10
frame218,218,2.5799274139112427,0.9999163956744507,2.580142857142857,0.00021544323161443963,11975.97547069995,10
frame219,219,2.611377894765259,0.9999089272785168,2.6116153846153844,0.00023748985012599194,10996.745263976052,10
frame220,220,2.614393753867838,0.9999151664263866,2.6146153846153846,0.00022163074754644185,11797.169000964102,10
frame221,221,2.606574830354158,0.9999190244462566,2.606785714285714,0.00021088393155618438,12361.234424307979,10
frame222,222,2.63300486475329,0.999920408204441,2.6332142857142853,0.0002094209609952356,12573.785705119517,10
frame223,223,2.635984376727254,0.9999127109550214,2.6362142857142854,0.00022990898703158434,11466.338570541084,10
frame224,224,2.6468636139953157,0.9999214210615329,2.6470714285714285,0.00020781457611259872,12737.660072203907,10
frame225,225,2.6609958305709136,0.9999178186711009,2.661214285714286,0.0002184551433726613,12181.97129455788,10
frame226,226,2.6755238887953285,0.9999287499088353,2.6757142857142853,0.00019039691895678907,14053.348659079633,10
frame227,227,2.6746580068707284,0.999925456452753,2.674857142857143,0.00019913598641453843,13432.314224155007,10
frame228,228,2.6798764608979786,0.999927182688767,2.6800714285714298,0.00019496767345117405,13746.23485591627,10
frame229,229,2.722378751128679,0.9999130534986882,2.7226153846153847,0.00023663348670547397,11505.62172125744,10
frame230,230,2.695674875737467,0.9999058147826219,2.695928571428571,0.00025369569110418003,10626.623415221857,10
frame231,231,2.682676713287543,0.9999042482095156,2.682933333333333,0.00025662004579013833,10454.886036172766,10
frame232,232,2.695343008024719,0.9999045516835557,2.6955999999999998,0.0002569919752810771,10489.043469360355,10
frame233,233,2.708359752171424,0.999911156016941,2.7085999999999992,0.00024024782857547203,11274.191388369252,10
frame234,234,2.709148723280694,0.9999071799445102,2.7094000000000005,0.0002512767193062852,10782.534917997993,10
frame235,235,2.7153421425495607,0.9999049632937097,2.7156000000000002,0.00025785745043928424,10531.400180113944,10
frame236,236,2.7298190275439373,0.9999091944310644,2.7300666666666666,0.00024763912272950014,11024.375456412672,10
frame237,237,2.749873042469914,0.9999052282972183,2.750133333333333,0.0002602908634192621,10565.616085047022,10
frame238,238,2.7878264336097223,0.9999119897122934,2.7880714285714285,0.0002449949617065223,11380.117407929552,10
frame239,239,2.782348033210441,0.9999092783213193,2.7826,0.0002519667895588403,11043.518889421719,10
frame240,240,2.798239923894359,0.9999188194060322,2.798466666666667,0.0002267427723078678,12342.032507510108,10
frame241,241,2.8138237317231405,0.9999134801653439,2.8140666666666667,0.00024293494352605193,11583.622453905611,10
frame242,242,2.8353507059927257,0.9999118975328302,2.8356000000000003,0.00024929400727463267,11374.521317217968,10
frame243,243,2.834053685441458,0.9999011161603454,2.8343333333333334,0.00027964789187535645,10135.364562650238,10
frame244,244,2.8558013902462704,0.9999069240316872,2.856066666666666,0.00026527642039582134,10766.379697091446,10
frame245,245,2.890123207719702,0.9999040652307069,2.8904,0.0002767922802983473,10442.487763331088,10
frame246,246,2.8757288994762735,0.9999055954498456,2.876,0.00027110052372639377,10608.611006973126,10
frame247,247,2.8987018404945264,0.9998969910719254,2.899,0.0002981595054734498,9722.983660697502,10
frame248,248,2.9311878423414037,0.9999047119907502,2.9314666666666667,0.00027882432526287935,10513.669006112865,10
frame249,249,2.9541236375949196,0.9999063066217742,2.9544000000000006,0.00027636240508096914,10690.31078642703,10
